  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  394,297936, 1140,  842, 2120,378417, 7131,  205,   19,   62,   83,142589,    0, 5267, 4352,31451,1268262, 4840, 3100, 8901,1209682,16972,  743,   74,  239,  317,443179,    0,11567,11659,84960,3688455, 9028, 6607,16392,2358648,37072, 1814,  180,  434,  795,914002,    0,26390,23833,177642,5254653,15008,10549,27413,3946747,61175, 2762,  273,  735, 1195,1499770,    0,43224,39844,294053
  395,297422, 1127,  844, 2092,378961, 7140,  211,   28,   37,   85,142767,    0, 5274, 4354,31484,1265977, 4948, 3124, 8880,1211840,16988,  731,   63,  227,  318,443962,    0,11594,11668,85067,3684180, 9185, 6617,16469,2362631,37120, 1826,  197,  405,  805,915656,    0,26457,23864,177926,5247579,15260,10585,27441,3953432,61248, 2768,  288,  669, 1208,1502385,    0,43325,39886,294477
  396,296903, 1111,  860, 2103,379465, 7144,  224,   33,   61,   91,142976,    0, 5289, 4357,31528,1263727, 4902, 3128, 8938,1214048,17014,  731,   67,  246,  297,444773,    0,11629,11677,85174,3679822, 9474, 6637,16440,2366657,37172, 1832,  194,  477,  820,917376,    0,26512,23881,178208,5240452,15487,10625,27481,3960170,61330, 2787,  294,  784, 1208,1505125,    0,43430,39915,294910
  397,296305, 1186,  873, 2090,379984, 7148,  222,   19,   64,   88,143174,    0, 5299, 4359,31556,1261494, 4877, 3125, 8990,1216232,17039,  735,   91,  236,  309,445599,    0,11659,11685,85308,3675630, 9317, 6686,16654,2370682,37233, 1826,  180,  461,  814,919072,    0,26581,23898,178485,5233429,15380,10684,27734,3966898,61420, 2783,  290,  761, 1211,1507845,    0,43539,39942,295349
  398,295780, 1187,  867, 2126,380468, 7158,  216,   16,   63,   87,143369,    0, 5315, 4362,31583,1259285, 4790, 3117, 9106,1218401,17058,  736,   68,  229,  301,446399,    0,11689,11693,85430,3671309, 9345, 6768,16795,2374691,37294, 1849,  190,  487,  818,920815,    0,26650,23916,178772,5226374,15322,10752,28027,3973560,61510, 2801,  274,  779, 1206,1510583,    0,43654,39971,295785
  399,295233, 1158,  857, 2154,381022, 7162,  211,   19,   53,   92,143561,    0, 5332, 4371,31614,1257045, 4848, 3158, 9103,1220521,17082,  758,   88,  225,  299,447224,    0,11727,11707,85557,3666919, 9480, 6793,16851,2378816,37343, 1905,  210,  417,  831,922516,    0,26697,23949,179060,5219197,15486,10808,28108,3980359,61587, 2874,  317,  695, 1222,1513301,    0,43756,40027,296231
  400,294679, 1191,  841, 2189,381516, 7170,  211,   25,   65,   99,143771,    0, 5344, 4374,31644,1254705, 4952, 3167, 9099,1222722,17112,  749,   86,  233,  305,448050,    0,11754,11716,85693,3662584, 9441, 6904,17061,2382812,37400, 1925,  190,  467,  841,924249,    0,26768,23969,179336,5211968,15584,10912,28349,3987050,61682, 2885,  301,  765, 1245,1516070,    0,43866,40059,296673
  401,294161, 1174,  846, 2208,382017, 7180,  209,   19,   53,  100,143964,    0, 5358, 4376,31677,1252381, 5026, 3166, 9071,1224969,17144,  747,   74,  239,  319,448863,    0,11795,11730,85805,3658240, 9484, 6906,17167,2386942,37463, 1919,  186,  466,  836,925983,    0,26831,23987,179612,5204782,15684,10918,28446,3993928,61787, 2875,  279,  758, 1255,1518810,    0,43984,40093,297094
  402,293570, 1223,  858, 2151,382595, 7189,  213,   26,   79,   94,144189,    0, 5371, 4378,31723,1250183, 4912, 3169, 9165,1227158,17170,  764,  100,  241,  341,449711,    0,11835,11743,85964,3653802, 9548, 6958,17233,2391132,37529, 1901,  191,  487,  816,927755,    0,26890,24021,179892,5197555,15683,10985,28549,4000885,61888, 2878,  317,  807, 1251,1521655,    0,44096,40142,297579
  403,292984, 1233,  855, 2177,383141, 7196,  229,   34,   60,  104,144404,    0, 5389, 4384,31771,1247879, 5032, 3207, 9026,1229424,17189,  773,   91,  249,  353,450551,    0,11869,11762,86110,3649540, 9369, 6913,17560,2395236,37584, 1912,  193,  466,  816,929523,    0,26938,24041,180164,5190403,15634,10975,28763,4007801,61969, 2914,  318,  775, 1273,1524478,    0,44196,40187,298045
  404,292400, 1230,  853, 2281,383620, 7202,  231,   24,   63,  108,144618,    0, 5405, 4388,31809,1245462, 5091, 3193, 9270,1231527,17214,  789,   77,  237,  357,451381,    0,11907,11768,86234,3645174, 9406, 6959,17582,2399434,37647, 1917,  209,  445,  830,931275,    0,26997,24055,180466,5183036,15727,11005,29133,4014581,62063, 2937,  310,  745, 1295,1527274,    0,44309,40211,298509
  405,291854, 1219,  847, 2282,384176, 7208,  236,   28,   60,  106,144830,    0, 5420, 4395,31846,1243083, 5142, 3180, 9383,1233728,17241,  779,   65,  234,  359,452197,    0,11937,11776,86336,3640746, 9546, 6985,17567,2403649,37709, 1946,  206,  519,  831,933105,    0,27053,24088,180781,5175683,15907,11012,29232,4021553,62158, 2961,  299,  813, 1296,1530132,    0,44410,40259,298963
  406,291301, 1209,  860, 2264,384737, 7215,  234,   23,   63,  113,145041,    0, 5438, 4400,31878,1240749, 5102, 3186, 9559,1235903,17258,  784,   69,  279,  357,453073,    0,11972,11793,86474,3636281, 9661, 6991,17521,2407970,37778, 1952,  218,  469,  832,934890,    0,27110,24114,181089,5168331,15972,11037,29344,4028610,62251, 2970,  310,  811, 1302,1533004,    0,44520,40307,299441
  407,290726, 1246,  880, 2245,385265, 7224,  238,   22,   62,  114,145250,    0, 5449, 4405,31910,1238314, 5177, 3255, 9543,1238190,17278,  775,   73,  273,  353,453940,    0,12009,11806,86595,3631851, 9676, 7023,17562,2412256,37834, 1980,  194,  450,  831,936634,    0,27164,24140,181376,5160891,16099,11158,29350,4035711,62336, 2993,  289,  785, 1298,1535824,    0,44622,40351,299881
  408,290189, 1219,  885, 2264,385800, 7229,  251,   26,   61,  112,145463,    0, 5462, 4409,31951,1235851, 5238, 3283, 9576,1240507,17302,  777,   75,  276,  343,454818,    0,12043,11819,86729,3627381, 9696, 7061,17694,2416471,37899, 2008,  233,  459,  849,938437,    0,27224,24167,181701,5153421,16153,11229,29534,4042778,62430, 3036,  334,  796, 1304,1538718,    0,44729,40395,300381
  409,289598, 1239,  900, 2292,386323, 7234,  245,   19,   62,  102,145672,    0, 5475, 4418,31982,1233340, 5362, 3300, 9571,1242857,17327,  767,   75,  252,  341,455673,    0,12075,11830,86860,3622896, 9772, 7120,17630,2420813,37971, 2009,  221,  495,  843,940247,    0,27279,24196,182023,5145834,16373,11320,29493,4049993,62532, 3021,  315,  809, 1286,1541592,    0,44829,40444,300865
  410,289003, 1260,  910, 2252,386921, 7240,  250,   23,   61,   98,145880,    0, 5489, 4423,32016,1230935, 5324, 3329, 9545,1245279,17345,  772,   87,  221,  331,456512,    0,12111,11838,86982,3618509, 9656, 7180,17757,2425065,38035, 1993,  189,  448,  848,941985,    0,27334,24224,182304,5138447,16240,11419,29554,4057265,62620, 3015,  299,  730, 1277,1544377,    0,44934,40485,301302
  411,288418, 1285,  914, 2262,387461, 7246,  253,   28,   65,   98,146098,    0, 5503, 4428,32056,1228523, 5281, 3344, 9721,1247526,17362,  777,   74,  243,  329,457363,    0,12144,11851,87106,3614059, 9726, 7274,17764,2429292,38087, 2016,  192,  508,  837,943800,    0,27393,24237,182605,5131000,16292,11532,29747,4064279,62695, 3046,  294,  816, 1264,1547261,    0,45040,40516,301767
  412,287789, 1314,  917, 2289,388022, 7255,  246,   24,   58,  106,146306,    0, 5514, 4433,32093,1226153, 5240, 3331, 9786,1249854,17393,  764,   75,  263,  330,458242,    0,12178,11870,87238,3609460, 9961, 7306,17694,2433634,38147, 2014,  203,  500,  837,945609,    0,27450,24262,182886,5123402,16515,11554,29769,4071510,62795, 3024,  302,  821, 1273,1550157,    0,45142,40565,302217
  413,287191, 1322,  927, 2340,388542, 7264,  238,   25,   58,  108,146520,    0, 5532, 4438,32129,1223643, 5315, 3322, 9871,1252185,17421,  769,   88,  269,  336,459141,    0,12217,11879,87376,3604807,10043, 7274,17852,2438004,38222, 2019,  229,  489,  845,947450,    0,27521,24275,183198,5115641,16680,11523,30063,4078731,62907, 3026,  342,  816, 1289,1553111,    0,45270,40592,302703
  414,286608, 1284,  935, 2387,389103, 7269,  236,   26,   64,  107,146741,    0, 5548, 4441,32168,1221061, 5389, 3317, 9958,1254592,17440,  771,   69,  256,  340,460011,    0,12257,11889,87495,3600163,10077, 7277,18074,2442310,38301, 2020,  207,  513,  851,949293,    0,27580,24286,183511,5107832,16750,11529,30419,4086005,63010, 3027,  302,  833, 1298,1556045,    0,45385,40616,303174
  415,286003, 1325,  957, 2340,389688, 7273,  239,   21,   65,   98,146957,    0, 5564, 4447,32204,1218438, 5563, 3316, 9997,1256980,17463,  784,   95,  281,  339,460938,    0,12292,11902,87649,3595507,10073, 7338,18230,2446690,38364, 2057,  243,  446,  855,951115,    0,27652,24306,183846,5099948,16961,11611,30567,4093358,63100, 3080,  359,  792, 1292,1559010,    0,45508,40655,303699
  416,285406, 1326,  962, 2331,390281, 7280,  237,   22,   71,   98,147177,    0, 5581, 4455,32236,1215801, 5699, 3340,10074,1259355,17488,  778,   74,  266,  337,461834,    0,12332,11929,87764,3590808,10111, 7384,18411,2451050,38438, 2087,  239,  492,  869,952986,    0,27711,24331,184174,5092015,17136,11686,30816,4100686,63206, 3102,  335,  829, 1304,1561997,    0,45624,40715,304174
  417,284781, 1347,  952, 2371,390846, 7289,  248,   34,   77,  108,147418,    0, 5598, 4460,32285,1213163, 5713, 3392,10245,1261740,17504,  789,   83,  247,  341,462724,    0,12371,11949,87896,3586000,10202, 7442,18475,2455568,38515, 2086,  214,  532,  883,954880,    0,27794,24357,184486,5083944,17262,11786,31091,4108154,63308, 3123,  331,  856, 1332,1565022,    0,45763,40766,304667
  418,284151, 1332,  978, 2413,391418, 7294,  255,   25,   54,  107,147632,    0, 5613, 4463,32322,1210502, 5763, 3430,10363,1264168,17531,  771,   63,  279,  332,463637,    0,12406,11961,88015,3581046,10469, 7470,18565,2460066,38586, 2087,  207,  485,  868,956722,    0,27853,24379,184779,5075699,17564,11878,31341,4115652,63411, 3113,  295,  818, 1307,1567991,    0,45872,40803,305116
  419,283539, 1349,  978, 2460,391959, 7301,  256,   27,   72,  104,147867,    0, 5633, 4469,32363,1207800, 5800, 3491,10427,1266685,17554,  782,   87,  273,  324,464572,    0,12440,11971,88159,3576250,10420, 7498,18790,2464586,38658, 2060,  186,  523,  877,958596,    0,27921,24396,185060,5067589,17569,11967,31677,4123230,63513, 3098,  300,  868, 1305,1571035,    0,45994,40836,305582
  420,282902, 1345,  988, 2471,392573, 7307,  257,   29,   57,  114,148089,    0, 5646, 4475,32403,1205067, 5937, 3530,10520,1269126,17577,  783,   79,  285,  323,465517,    0,12475,11979,88302,3571176,10723, 7570,18907,2469101,38725, 2071,  202,  522,  901,960495,    0,27981,24413,185375,5059145,18005,12088,31898,4130800,63609, 3111,  310,  864, 1338,1574101,    0,46102,40867,306080
  421,282241, 1371,  996, 2506,393156, 7316,  256,   29,   60,  109,148314,    0, 5659, 4478,32441,1202333, 5943, 3555,10651,1271674,17601,  774,   80,  292,  309,466474,    0,12512,11998,88434,3566100,10910, 7629,19096,2473667,38800, 2081,  213,  506,  889,962396,    0,28052,24436,185692,5050674,18224,12180,32253,4138497,63717, 3111,  322,  858, 1307,1577184,    0,46223,40912,306567
  422,281618, 1378,  999, 2517,393752, 7322,  258,   25,   62,  108,148539,    0, 5668, 4483,32473,1199541, 6048, 3579,10713,1274260,17616,  789,   91,  270,  319,467419,    0,12551,12011,88581,3561043,10919, 7653,19370,2478355,38862, 2076,  206,  513,  895,964310,    0,28117,24475,186016,5042202,18345,12231,32600,4146367,63800, 3123,  322,  845, 1322,1580268,    0,46336,40969,307070
  423,281030, 1322, 1008, 2537,394364, 7325,  266,   29,   88,  117,148792,    0, 5682, 4486,32521,1196803, 6022, 3614,10781,1276901,17636,  796,   89,  321,  326,468417,    0,12580,12031,88734,3555938,10959, 7605,19681,2483089,38930, 2055,  221,  472,  868,966221,    0,28182,24511,186330,5033771,18303,12227,32999,4154354,63891, 3117,  339,  881, 1311,1583430,    0,46444,41028,307585
  424,280344, 1368, 1011, 2545,394986, 7332,  267,   26,   65,  112,149019,    0, 5708, 4490,32560,1193950, 6013, 3702,10973,1279466,17653,  824,   99,  281,  330,469392,    0,12632,12050,88903,3550782,11123, 7638,19869,2487787,39003, 2061,  201,  508,  867,968160,    0,28251,24533,186636,5025076,18504,12351,33387,4162239,63988, 3152,  326,  854, 1309,1586571,    0,46591,41073,308099
  425,279676, 1437, 1009, 2513,395609, 7342,  271,   28,   62,  107,149244,    0, 5731, 4493,32600,1190989, 6172, 3705,11122,1282094,17675,  822,   83,  326,  341,470408,    0,12673,12061,89052,3545621,11204, 7674,20091,2492540,39072, 2067,  216,  520,  888,970128,    0,28315,24554,186952,5016286,18813,12388,33726,4170243,64089, 3160,  327,  908, 1336,1589780,    0,46719,41108,308604
  426,279006, 1466, 1010, 2526,396231, 7347,  273,   33,   81,  108,149492,    0, 5757, 4498,32644,1188165, 6171, 3775,11224,1284732,17690,  852,  101,  305,  366,471417,    0,12712,12072,89219,3540427,11332, 7772,20032,2497493,39146, 2110,  247,  561,  899,972165,    0,28376,24581,187306,5007598,18969,12557,33782,4178456,64183, 3235,  381,  947, 1373,1593074,    0,46845,41151,309169
  427,278361, 1431, 1014, 2606,396818, 7356,  276,   27,   77,  112,149738,    0, 5769, 4499,32689,1185205, 6304, 3796,11379,1287358,17715,  857,  105,  310,  376,472446,    0,12743,12080,89392,3535022,11551, 7862,20147,2502409,39211, 2147,  237,  510,  917,974147,    0,28434,24591,187645,4998588,19286,12672,34132,4186585,64282, 3280,  369,  897, 1405,1596331,    0,46946,41170,309726
  428,277649, 1468, 1010, 2625,397471, 7363,  276,   27,   64,  112,149971,    0, 5784, 4505,32730,1182094, 6529, 3864,11486,1290044,17740,  872,   95,  270,  389,473436,    0,12801,12101,89547,3529699,11695, 7941,20414,2507172,39281, 2156,  230,  515,  924,976133,    0,28487,24614,187991,4989442,19692,12815,34525,4194687,64384, 3304,  352,  849, 1425,1599540,    0,47072,41220,310268
  429,276924, 1530, 1008, 2654,398095, 7375,  275,   30,   87,  115,150233,    0, 5799, 4511,32773,1179199, 6425, 3903,11718,1292748,17764,  880,   98,  284,  399,474457,    0,12825,12118,89703,3524417,11613, 8041,20600,2512160,39371, 2154,  207,  575,  924,978163,    0,28563,24631,188326,4980540,19568,12952,34972,4203003,64510, 3309,  335,  946, 1438,1602853,    0,47187,41260,310802
  430,276197, 1530,  999, 2731,398744, 7385,  270,   29,   70,  115,150479,    0, 5819, 4518,32814,1176217, 6447, 3950,11824,1295524,17795,  898,  100,  326,  402,475526,    0,12860,12134,89862,3518971,11678, 8114,20848,2517145,39446, 2176,  243,  563,  929,980233,    0,28633,24655,188695,4971385,19655,13063,35403,4211413,64626, 3344,  372,  959, 1446,1606238,    0,47312,41307,311371
  431,275453, 1533, 1003, 2794,399413, 7390,  270,   22,   78,  118,150729,    0, 5829, 4523,32850,1173141, 6619, 3947,11890,1298342,17818,  907,   93,  308,  400,476572,    0,12894,12145,90025,3513495,11709, 8171,21148,2522162,39517, 2144,  194,  547,  923,982249,    0,28704,24671,189004,4962089,19861,13121,35832,4219917,64725, 3321,  309,  933, 1441,1609550,    0,47427,41339,311879
  432,274715, 1576, 1017, 2818,400064, 7396,  263,   26,   67,  112,150973,    0, 5849, 4526,32891,1170042, 6608, 3954,12093,1301222,17838,  916,   94,  336,  404,477661,    0,12924,12162,90185,3508009,11841, 8218,21341,2527197,39596, 2145,  210,  551,  911,984300,    0,28762,24693,189307,4952766,20025,13189,36252,4228483,64830, 3324,  330,  954, 1427,1612934,    0,47535,41381,312383
  433,273981, 1546, 1051, 2889,400716, 7403,  268,   24,   69,  112,151220,    0, 5864, 4529,32930,1166743, 6906, 3976,12196,1304081,17855,  948,  106,  285,  410,478709,    0,12959,12181,90354,3502323,12117, 8329,21525,2532229,39679, 2171,  234,  571,  942,986390,    0,28823,24715,189663,4943047,20569,13356,36610,4237026,64937, 3387,  364,  925, 1464,1616319,    0,47646,41425,312947
  434,273273, 1531, 1050, 2905,401416, 7411,  267,   31,   73,  118,151481,    0, 5887, 4533,32975,1163645, 6887, 4067,12215,1307055,17888,  951,  113,  326,  430,479799,    0,13000,12196,90536,3496659,12224, 8311,21763,2537495,39750, 2197,  251,  567,  943,988516,    0,28889,24744,190033,4933577,20642,13428,36883,4245966,65049, 3415,  395,  966, 1491,1619796,    0,47776,41473,313544
  435,272608, 1500, 1053, 2840,402167, 7418,  267,   24,   64,  115,151721,    0, 5904, 4535,33011,1160605, 6706, 4128,12511,1309891,17916,  985,  123,  314,  433,480908,    0,13045,12209,90716,3491199,12028, 8400,22037,2542706,39832, 2216,  245,  561,  940,990643,    0,28955,24759,190385,4924412,20234,13581,37388,4254764,65166, 3468,  392,  939, 1488,1623272,    0,47904,41503,314112
  436,271881, 1513, 1081, 2817,402863, 7431,  264,   26,   69,  115,151968,    0, 5924, 4537,33054,1157659, 6531, 4179,12642,1312794,17952,  975,   87,  313,  439,481984,    0,13084,12224,90865,3485768,11924, 8421,22158,2548018,39913, 2238,  247,  541,  963,992761,    0,29018,24783,190744,4915308,19968,13681,37617,4263675,65296, 3477,  360,  923, 1517,1626713,    0,48026,41544,314663
  437,271210, 1479, 1093, 2816,403547, 7441,  279,   39,   83,  115,152239,    0, 5937, 4538,33112,1154700, 6441, 4238,12564,1315837,17977,  968,   93,  355,  414,483108,    0,13121,12232,91035,3480578,11584, 8525,22156,2553364,39995, 2262,  242,  596,  982,994930,    0,29075,24792,191113,4906488,19504,13856,37536,4272748,65413, 3509,  374, 1034, 1511,1630277,    0,48133,41562,315260
  438,270545, 1466, 1092, 2781,404250, 7452,  267,   22,   88,  116,152497,    0, 5951, 4540,33150,1152079, 6060, 4259,12454,1318899,18006,  974,  102,  352,  421,484227,    0,13140,12237,91211,3475671,11111, 8507,22031,2558823,40059, 2264,  213,  587,  979,997054,    0,29122,24808,191416,4898295,18637,13858,37266,4281972,65517, 3505,  337, 1027, 1516,1633778,    0,48213,41585,315777
  439,269975, 1347, 1110, 2730,404963, 7461,  273,   31,   83,  114,152760,    0, 5959, 4542,33195,1149493, 5877, 4262,12104,1321982,18039,  984,  105,  335,  417,485320,    0,13165,12242,91389,3470835,10808, 8535,21698,2564199,40127, 2272,  235,  590,  997,999185,    0,29160,24813,191758,4890303,18032,13907,36532,4291144,65627, 3529,  371, 1008, 1528,1637265,    0,48284,41597,316342
  440,269389, 1321, 1123, 2669,405617, 7467,  285,   33,   82,  115,153020,    0, 5975, 4542,33242,1146985, 5703, 4264,11724,1325020,18061, 1010,  112,  326,  409,486392,    0,13189,12243,91562,3466306,10214, 8548,21388,2569547,40199, 2316,  259,  558,  995,1001288,    0,29198,24813,192127,4882680,17238,13935,35781,4300184,65727, 3611,  404,  966, 1519,1640700,    0,48362,41598,316931
